intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3543000,0.002500423441734417,0.06804040559225688,0.002500423441734417,0.0018670287105564275,1.3728478690375387,1.0,0.8481135722214506,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_009732865.1 Chalara longipes BDJ strain=BDJ Chalo1",52298b4e7c4b8f1862e4cafad005f2e9,0.06804040559225688,3543000,0,27847000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.8242613833216063,0.9169535139552815,0.8706074486384439,0.9169535139552815,False,4864,4864,2605209
2732000,0.0019280713640469737,0.05040246746407884,0.0018913730803974706,0.0021276603911624748,2.068283582089552,2.0,1.7097726243696514,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-fungi-k31.zip,"GCA_002865625.1 Pezoloma ericae strain=UAMH 7357 Rhier1",5aa9983d15a19571cc284145e2c8a76e,0.05138042578800873,2680000,1,25167000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.8173787181996075,0.9086838909556839,0.8630313045776457,0.9086838909556839,False,5543,10407,2605209
2428000,0.001713527551942186,0.35674404936820453,0.001713527551942186,0.0016252055017466928,1.7438220757825371,1.0,1.362092302731392,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020515595.1 Pseudomonas sp. MWU16_30323 strain=MWU16_30323 (Erika 4) ASM2051559v1",ff5dfdcb66c97f84f43b8fcc52b7381f,0.35674404936820453,2428000,2,22739000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.8142742109583605,0.9672971200938633,0.8907856655261119,0.9672971200938633,False,4234,14641,2605209
2290000,0.001616135953026197,0.622620989668298,0.001616135953026197,0.0036975920166098,4.206550218340611,4.0,2.5835642543222614,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_903970445.1 Verrucomicrobia bacterium Tous-C9LFEB BOG_genome_mining.57",c504ab35e1dde949ee351d53bf5a6185,0.622620989668298,2290000,3,20449000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.8127386247432415,0.9848317847376348,0.8987852047404381,0.9848317847376348,False,9633,24274,2605209
1956000,0.001380420054200542,0.5590168619605601,0.001380420054200542,0.0018858371823527401,2.511758691206544,2.0,1.7497778927270757,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_014802795.1 Candidatus Eremiobacteraeota bacterium ASM1480279v1",b0627448773278576f5b4b1f239abea3,0.5590168619605601,1956000,4,18493000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.8086159409500088,0.9814143783543344,0.8950151596521716,0.9814143783543344,False,4913,29187,2605209
932000,0.0006577461607949412,0.12545430071342037,0.0006577461607949412,0.000997616697930953,2.78862660944206,2.0,3.0987605583391797,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_017115025.1 Nostoc sp. NOS(2021) ASM1711502v1",7875dadbd74d53966a6e3e810beb498d,0.12545430071342037,932000,5,17561000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.7895083363730586,0.9352309890920537,0.8623696627325561,0.9352309890920537,False,2599,31786,2605209
898000,0.0006337511291779585,0.07889390519187359,0.000493309620596206,0.000830643529943279,3.09585121602289,2.0,2.427364846502273,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232 ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.10135440180586908,699000,6,16862000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.7885624422263365,0.928817537445239,0.8586899898357878,0.928817537445239,False,2164,33950,2605209
1939000,0.0013684225383920506,0.16635802469135802,0.00038039182475158083,0.00047635333671885825,2.302411873840445,2.0,1.545660551052459,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.5984567901234568,539000,7,16323000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.8083882773110874,0.983575063654192,0.8959816704826398,0.983575063654192,False,1241,35191,2605209
873000,0.0006161077235772357,0.05565326633165829,0.00031264114724480576,0.00041493791860844944,2.440180586907449,2.0,1.811154792656881,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_017115085.1 Nostoc sp. NMS7 ASM1711508v1",678a163446b4fcff04b3b72d55c7e111,0.10967336683417085,443000,8,15880000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.7878445538408567,0.9311840357388188,0.8595142947898378,0.9311840357388188,False,1081,36272,2605209
382000,0.00026959123757904245,0.1188767550702028,0.00026888550135501356,0.0003147540178158451,2.152230971128609,1.0,1.8294546924115722,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_903970265.1 Actinomycetales bacterium BOG_genome_mining.146",5a68a01d2eebd378b1a6933b800dde9b,0.11918876755070203,381000,9,15499000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-G/S-5-DICUND-G_unmatched_2.fastq,S-5-DICUND-G,1ae57b7d,1416960000,31,DNA,1000,1416960,True,0.7671167691750691,0.9336866293765522,0.8504016992758107,0.9336866293765522,False,820,37092,2605209
