intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5751000,0.003868067358582825,0.9932642487046632,0.003868067358582825,0.01920681795602424,9.278038601982264,9.0,5.405652358942437,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.2.fa.sig,63e0528f6d692623df41cd250a12904f,0.9932642487046632,5751000,0,73128000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8359440803631488,0.9997820063816983,0.9178630433724235,0.9997820063816983,False,53358,53358,2778076
5413000,0.0036407318052527966,0.9981560022127973,0.0036407318052527966,0.02779585583691735,14.265472011823388,14.0,5.754210608129181,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.3.fa.sig,75143a1be719bc8a6625e92e5d7ab377,0.9981560022127973,5413000,1,67715000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8343123404420686,0.9999404630612945,0.9171264017516816,0.9999404630612945,False,77219,130577,2778076
5128000,0.0034490435428295475,0.5798937012326134,0.0034490435428295475,0.007691294262647962,4.16673166926677,3.0,3.3680974489552,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Z.bin.1.fa.sig,fa3beca0c629faeec757444fce4d46ad,0.5798937012326134,5128000,2,62587000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8328579297501455,0.9825758305782206,0.9077168801641831,0.9825758305782206,False,21367,151944,2778076
5095000,0.0034268480598121185,0.661794836770933,0.0032587004611952333,0.004385769143824719,2.5147574819401446,2.0,1.8363486699352658,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.8.fa.sig,26abc9af027f1bb8a966d677689a6c89,0.6959431771615899,4845000,3,57742000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8326844970074322,0.9883749614958633,0.9105297292516478,0.9883749614958633,False,12184,164128,2778076
4017000,0.00270179561457611,0.8554088586030665,0.00270179561457611,0.004425724854179656,3.060741847149614,3.0,2.026042728691898,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.7.fa.sig,435735e6e4e1647c591f3cb189b44749,0.8554088586030665,4017000,4,53725000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8263234552301196,0.994974742386205,0.9106490988081624,0.994974742386205,False,12295,176423,2778076
3446000,0.0023177464993351443,0.909691048323211,0.002317073908940677,0.005217639834187402,4.2075471698113205,4.0,2.7527320522352796,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.1.fa.sig,d6c632e52c88e1bec0a899f6ce6d5d3e,0.9099551095854238,3445000,5,50280000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8222466767759629,0.9969607565629705,0.9096037166694666,0.9969607565629705,False,14495,190918,2778076
2788000,0.0018751820197755028,0.7629994526546251,0.0018751820197755028,0.0024603358583422485,2.451578192252511,2.0,1.6092967729052927,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.5.fa.sig,7e9ff11c18fe7f8756a08dce79c90635,0.7629994526546251,2788000,6,47492000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.816645661226862,0.9913122179815973,0.9039789396042297,0.9913122179815973,False,6835,197753,2778076
2526000,0.0016989633364250072,0.7842285004656939,0.0016989633364250072,0.002567244380643294,2.8234362628661915,2.0,1.9361597040378957,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.4.fa.sig,245a0c5b359af84b7b2bbbc435b9a35f,0.7842285004656939,2526000,7,44966000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8140500306690768,0.992190177465463,0.9031201040672698,0.992190177465463,False,7132,204885,2778076
2502000,0.0016828211669577863,0.40102827763496146,0.001678785624590981,0.0015755508488608664,1.7536057692307692,1.0,1.1649714471982688,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AE.bin.11.fa.sig,0b602240905908f2f41e29ef85cc8da5,0.4019922879177378,2496000,8,42470000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8137993783079541,0.9710304070774752,0.8924148926927147,0.9710304070774752,False,4377,209262,2778076
2425000,0.0016310317065837856,0.8003965631196299,0.001629013935400383,0.002394462930459786,2.746490503715937,2.0,1.8705357169556882,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_J.bin.9.fa.sig,2327c2a7caf4bfd332f9867a9a7d0116,0.8013879709187045,2422000,9,40048000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLPIL-B/S-3-POLPIL-B_unmatched_2.fastq,S-3-POLPIL-B,8d4117f9,1486789000,31,DNA,1000,1486789,True,0.8129791963015824,0.992883184331738,0.9029311903166601,0.992883184331738,False,6652,215914,2778076
