intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3463000,0.003236294344848984,0.8427841323923095,0.003236294344848984,0.004199075865695407,2.8732313023390126,2.0,1.8322163125978927,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Green_M.bin.1.fa.sig,59f2fd9c8aa48868c34656193dd6352f,0.8427841323923095,3463000,0,38025000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.831149155996279,0.9944976317085538,0.9128233938524164,0.9944976317085538,False,9950,9950,2369569
2165000,0.002023268049840615,0.4412963717896453,0.002023268049840615,0.0015652635563682678,1.713163972286374,1.0,1.070467473973849,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_M.bin.5.fa.sig,4af6e1dcd218e0b82e6f5c3e506e8d59,0.4412963717896453,2165000,1,35860000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8186504361393018,0.9739567883848957,0.8963036122620988,0.9739567883848957,False,3709,13659,2369569
2026000,0.0018933676992965757,0.4932975871313673,0.0018914986295045751,0.0017011532477003203,1.991600790513834,2.0,1.2973934825398672,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Green_X.bin.1.fa.sig,458bc8c4e20308d163375d04ab665fd1,0.4937850353399951,2024000,2,33836000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8168999506070317,0.9774940591251912,0.8971970048661114,0.9774940591251912,False,4031,17690,2369569
1834000,0.001713936999264521,0.32720128594391856,0.0017120679294725205,0.0017775384468652316,2.2991266375545854,2.0,1.6421173696111524,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Green_P.bin.6.fa.sig,84b6ad24d9a54c95d65519e42989f579,0.32755849258796216,1832000,3,32004000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8142804867096125,0.9646375353460755,0.889459011027844,0.9646375353460755,False,4212,21902,2369569
1737000,0.0016232871143524936,0.30637471304962033,0.001621418044560493,0.001402786751514727,1.915850144092219,1.0,2.099500986551042,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.3067278827476603,1735000,4,30269000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8128543850687217,0.9625951151476058,0.8877247501081638,0.9625951151476058,False,3324,25226,2369569
1607000,0.0015017975778724565,0.49146227879540516,0.0014793687403684497,0.0012040164266159795,1.8022741629816803,1.0,1.188253684225444,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_J.bin.4.fa.sig,245a0c5b359af84b7b2bbbc435b9a35f,0.498913380937597,1583000,5,28686000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8108171915855613,0.9778199097995169,0.8943185506925391,0.9778199097995169,False,2853,28079,2369569
1579000,0.0014756306007844486,0.5198281559814937,0.0014700233914084469,0.00122089713361375,1.8391608391608392,1.0,1.1560690602900883,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_J.bin.9.fa.sig,2327c2a7caf4bfd332f9867a9a7d0116,0.5218109715796431,1573000,6,27113000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8103575793597712,0.9792363417509372,0.8947969605553542,0.9792363417509372,False,2893,30972,2369569
1653000,0.0015447861830884695,0.2943188295648869,0.00144759455390444,0.0012930621560292188,1.9780503550677857,2.0,1.2230975166480667,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_X.bin.1.fa.sig,b6bb95ba86ac49bbc7d2284922c9dd1c,0.3140794223826715,1549000,7,25564000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8115557043665196,0.9633308471697307,0.8874432757681252,0.9633308471697307,False,3064,34036,2369569
1233000,0.0011522815267683503,0.21046332706445547,0.0011504124569763497,0.00076342997397417,1.4695369618196588,1.0,0.8409733037006315,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_Z.bin.2.fa.sig,00ce00a9b6824f3d4635fbeb618f8c05,0.21080526585741152,1231000,8,24333000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8039176574530199,0.9510201622500087,0.8774689098515143,0.9510201622500087,False,1809,35845,2369569
1201000,0.0011223764100963412,0.31660945339318725,0.0011205073403043407,0.0008372830670894158,1.6547122602168474,1.0,1.067782372850989,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_J.bin.1.fa.sig,d6c632e52c88e1bec0a899f6ce6d5d3e,0.3171375759176129,1199000,9,23134000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8032360252246449,0.9636320060287721,0.8834340156267084,0.9636320060287721,False,1984,37829,2369569
1243000,0.0011616268757283531,0.1727338651196519,0.0011130310611363384,0.0007478153200012323,1.487825356842989,1.0,0.8729412472904522,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.18027556200145034,1191000,10,21943000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-G/S-10-POLPIL-G_unmatched_2.fastq,S-10-POLPIL-G,59a4ab72,1070051000,31,DNA,1000,1070051,True,0.8041271594530197,0.9462327235382859,0.8751799414956528,0.9462327235382859,False,1772,39601,2369569
