intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3984000,0.0023964443118433313,0.07492665312570526,0.0023964443118433313,0.00571295506254594,4.051957831325301,4.0,3.223838351576782,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_002865625.1 Pezoloma ericae strain=UAMH 7357, Rhier1",5aa9983d15a19571cc284145e2c8a76e,0.07492665312570526,3984000,0,25518000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.8231328123987998,0.9198096175349428,0.8714712149668713,0.9198096175349428,False,16143,16143,2825683
2505000,0.0015068004521002873,0.046742971270548474,0.001464092734695449,0.0012170508864582474,1.4129005751848809,1.0,1.189524759916011,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_009732865.1 Chalara longipes BDJ strain=BDJ, Chalo1",52298b4e7c4b8f1862e4cafad005f2e9,0.04810646796742971,2434000,1,23084000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.8109041817926278,0.9067559928668479,0.8588300873297379,0.9067559928668479,False,3439,19582,2825683
1731000,0.0010412261806728932,0.25433441081398767,0.0010412261806728932,0.000971446549382928,1.58578856152513,1.0,0.9968205952054353,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_020515595.1 Pseudomonas sp. MWU16_30323 strain=MWU16_30323 (Erika 4), ASM2051559v1",ff5dfdcb66c97f84f43b8fcc52b7381f,0.25433441081398767,1731000,2,21353000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.8012937895792358,0.9567963724840679,0.8790450810316519,0.9567963724840679,False,2745,22327,2825683
1534000,0.00092272730280313,0.19055900621118013,0.00092272730280313,0.0014042622615488007,2.5867014341590613,2.0,2.7049581098989766,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_003168295.1 Actinobacteria bacterium, 20110700_P1S",534fd927aebe6f237c90b1c711379652,0.19055900621118013,1534000,3,19819000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.7981768747737336,0.9479275477420748,0.8730522112579042,0.9479275477420748,False,3968,26295,2825683
1262000,0.0007591146389423404,0.16055419722901385,0.0007109932672185787,0.0008833262612968263,2.1116751269035534,1.0,2.403687748282331,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_003136255.1 Actinobacteria bacterium, 20111000_P1S",d5a6baf4801b174ce2b4ebd8bb298cb1,0.17142080956261885,1182000,4,18637000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.7931672133694482,0.944696643504559,0.8689319284370036,0.944696643504559,False,2496,28791,2825683
918000,0.0005521927405301651,0.26236067447842243,0.0005521927405301651,0.00052872172851661,1.6274509803921569,1.0,1.3071732025122538,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_014802795.1 Candidatus Eremiobacteraeota bacterium, ASM1480279v1",b0627448773278576f5b4b1f239abea3,0.26236067447842243,918000,5,17719000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.7850659678963959,0.9577558162077378,0.8714108920520669,0.9577558162077378,False,1494,30285,2825683
573000,0.00034466932497144296,0.077972429638139,0.00032662381057503234,0.0003701759893094873,1.9263351749539595,1.0,1.9444653509171663,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_003164955.1 Actinobacteria bacterium, 20120700_S1D",7017844c070f5258ee8869c83df272c8,0.08228029867892016,543000,6,17176000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.7732204128037259,0.9225917013823908,0.8479060570930583,0.9225917013823908,False,1046,31331,2825683
653000,0.00039279069669520463,0.10180109631949882,0.0003127889162044509,0.0004020266958466325,2.1846153846153844,1.0,2.347780016508608,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_003161205.1 Actinobacteria bacterium, 20110600_P3S",4bd6cd7e887de98d85a6e5282d45962b,0.1278386844166014,520000,7,16656000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.7764870766889508,0.9357991677171973,0.856143122203074,0.9357991677171973,False,1136,32467,2825683
443000,0.00026647209592033024,0.0037912903253476066,0.0002658705787737832,0.00022755560337093722,1.4547511312217194,1.0,0.9812668681715074,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_001692895.1 Cenococcum geophilum 1.58 strain=1.58, Cenococcum geophilum 1.58 v2.0",65f81445858ed2698d0667a8ea288898,0.0037998679052692074,442000,8,16214000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.7668288489574591,0.8354645293234586,0.8011466891404588,0.8354645293234586,False,643,33110,2825683
435000,0.0002616599587479541,0.05827974276527331,0.0002616599587479541,0.0003025817121028792,1.9655172413793103,1.0,1.4781805829835646,/nfs3_ib/nfs-ip34/fast/def-ilafores/sourmash_db/genbank-2022.03-index-k31.sbt.zip,"GCA_018449695.1 Bradyrhizobium sp. dw_411 strain=dw_411, ASM1844969v1",53f675a78e745a48ca67ba1530cb37dc,0.05827974276527331,435000,9,15779000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-DICUND-B/S-5-DICUND-B_unmatched_2.fastq,S-5-DICUND-B,fe566679,1662463000,31,DNA,1000,1662463,True,0.7663781914725182,0.9123846875338699,0.839381439503194,0.9123846875338699,False,855,33965,2825683
