intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2615000,0.003612422312198936,0.6344007763221737,0.003612422312198936,0.004241581025473774,2.8049713193116634,2.0,1.8929814388067574,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_Q.bin.1.fa.sig,4a55c188a08e129bcb7db79be3cc946c,0.6344007763221737,2615000,0,33234000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8341022773846328,0.9854274043578889,0.9097648408712609,0.9854274043578889,False,7335,7335,1729308
2261000,0.0031233984121918907,0.581981981981982,0.0031233984121918907,0.0025403224873764537,1.9429455992923486,2.0,1.250146383699174,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_AK.bin.5.fa.sig,f793bfcf942c10ab9bfdbb80d9905fc7,0.581981981981982,2261000,1,30973000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8301977051426295,0.9826897739978405,0.9064437395702349,0.9826897739978405,False,4393,11728,1729308
1945000,0.0026868686031460537,0.3466690480442936,0.0026813429093606633,0.0020852271544455933,1.8578052550231838,1.0,1.2889484370436384,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_P.bin.6.fa.sig,84b6ad24d9a54c95d65519e42989f579,0.3473834613323808,1941000,2,29032000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8261757919779633,0.9664678053939237,0.8963217986859435,0.9664678053939237,False,3606,15334,1729308
1937000,0.002675817215575273,0.5444319460067492,0.0026744357921289256,0.0024645696428860562,2.2014462809917354,2.0,1.444824753881355,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_AA.bin.3.fa.sig,fbdc6dd467404ce1a295b1d8e78c4df8,0.5447131608548932,1936000,3,27096000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8260659554065979,0.9805941230441999,0.9033300392253989,0.9805941230441999,False,4262,19596,1729308
1886000,0.002605364619811546,0.5271101173840134,0.002605364619811546,0.0022321067155185773,2.046659597030753,2.0,1.319543518924551,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Q.bin.3.fa.sig,401c13f1de604bddcf7fa6832e4f037c,0.5271101173840134,1886000,4,25210000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8253552530098296,0.9795555641446848,0.9024554085772571,0.9795555641446848,False,3860,23456,1729308
1796000,0.0024810365096402634,0.39865921787709496,0.0024644594282840927,0.0018695339407439277,1.812219730941704,1.0,1.198395229716059,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_P.bin.4.fa.sig,6e210e58820aaf43bab9f7584a6ab310,0.401340782122905,1784000,5,23426000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8240544485974209,0.9709796013701036,0.8975170249837623,0.9709796013701036,False,3233,26689,1729308
1738000,0.0024009139497521035,0.3882379450202794,0.0023801925980568898,0.001685067090419983,1.6912362159024956,1.0,1.0444940811624348,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_T.bin.4.fa.sig,3e9b140ae3e3b0494ae7302299a42fd7,0.39161784587652093,1723000,6,21703000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8231822914751374,0.9702117532816275,0.8966970223783824,0.9702117532816275,False,2914,29603,1729308
1595000,0.002203370396924399,0.24723649385022575,0.002193700432799966,0.0015133220918425174,1.647984886649874,1.0,0.9790705095874754,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_019355815.1 Rhizobium sp. B21/90 strain=B21/90 ASM1935581v1",4f170198409da0fdb4cf9100463cd063,0.24832632726140433,1588000,7,20115000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8209054623433587,0.9560588044992661,0.8884821334213124,0.9560588044992661,False,2617,32220,1729308
1106000,0.0015278543316604295,0.3578606158833063,0.0015250914847677343,0.0010738399406005177,1.6820652173913044,1.0,1.0123355526252207,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_AK.bin.6.fa.sig,e5a9837caa508d46bd67d7f7c16eb9ea,0.35850891410048624,1104000,8,19011000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8112672304634037,0.9674511182089718,0.8893591743361877,0.9674511182089718,False,1857,34077,1729308
965000,0.00133307362572542,0.18145919518616022,0.00133307362572542,0.0007974287981088389,1.4290155440414507,1.0,0.7143151833088339,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_AD.bin.2.fa.sig,266590aa5e5fb739639d906ef258672e,0.18145919518616022,965000,9,18046000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-13-POLJUN-G/S-13-POLJUN-G_unmatched_2.fastq,S-13-POLJUN-G,db939e26,723891000,31,DNA,1000,723891,True,0.8077060933728039,0.9464324982668579,0.877069295819831,0.9464324982668579,False,1379,35456,1729308
