intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3437000,0.004517256788371054,0.8756687898089172,0.004517256788371054,0.004549570943526084,3.258073901658423,3.0,2.0954866811711454,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_N.bin.1.fa.sig,26f6633a31f33bf4ded363421b51c4b2,0.8756687898089172,3437000,0,18596000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.8401383303107295,0.9957263403348876,0.9179323353228086,0.9957263403348876,False,11198,11198,2461331
3179000,0.004178166811239913,0.9612238715540745,0.004170280997818258,0.006160081679384041,4.778443113772455,4.0,2.750884194959077,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_N.bin.2.fa.sig,8eb8abc274c32c0421bd6a000e586a98,0.9630415025749772,3173000,1,15423000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.8380262174551623,0.998785938507027,0.9184060779810946,0.998785938507027,False,15162,26360,2461331
1457000,0.0019149383592250873,0.3627988047808765,0.0019149383592250873,0.000987676992651537,1.668496911461908,1.0,0.9944540820132117,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Q.bin.2.fa.sig,f3ebf10d602c7cbaa4ee274a6b870ef7,0.3627988047808765,1457000,2,13966000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.8171985251381986,0.9678224066442868,0.8925104658912426,0.9678224066442868,False,2431,28791,2461331
1228000,0.001613963146965276,0.4056198347107438,0.0016126488447283337,0.0009133269763392246,1.8321108394458028,1.0,1.265624383381245,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_R.bin.1.fa.sig,ff23e4eb1bcb3dd059944fe8568c4654,0.4059504132231405,1227000,3,12739000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.8127033539716462,0.9713373673827347,0.8920203606771904,0.9713373673827347,False,2248,31039,2461331
1150000,0.0015114475724837685,0.2787481804949054,0.0015101332702468259,0.000771940060073188,1.6536118363794603,1.0,1.0228620365233443,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_Q.bin.1.fa.sig,4a55c188a08e129bcb7db79be3cc946c,0.2789907811741873,1149000,4,11590000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.8109847360973031,0.9596564833598652,0.8853206097285842,0.9596564833598652,False,1900,32939,2461331
952000,0.0012512157295691718,0.1665195126258167,0.0012393870094366901,0.0006923083486130065,1.8069989395546129,1.0,1.639541166124764,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.1681087762669963,943000,5,10647000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.8060566303553127,0.9441022762653405,0.8750794533103265,0.9441022762653405,False,1704,34643,2461331
539000,0.0007084089057119575,0.19312074525259765,0.0007084089057119575,0.00033396564704218977,1.5250463821892393,1.0,1.0676660115103445,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_K.bin.1.fa.sig,847190496e602eaaf66efbad85da0819,0.19312074525259765,539000,6,10108000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.7914003872859097,0.9483359700449723,0.869868178665441,0.9483359700449723,False,822,35465,2461331
447000,0.0005874930999132561,0.0775138417574567,0.0005704071708330047,0.0002535213670977207,1.4377880184331797,1.0,0.9193519513023042,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_P.bin.6.fa.sig,84b6ad24d9a54c95d65519e42989f579,0.07983568494373995,434000,7,9674000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.7866368424580902,0.9216945124144185,0.8541656774362543,0.9216945124144185,False,624,36089,2461331
368000,0.00048366322319480585,0.12098110705999338,0.00047972031648397867,0.00022792545984266237,1.536986301369863,1.0,0.8738995975863947,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_AP.bin.10.fa.sig,596f30122172a2e01aafda5d0f3b55d6,0.12197547232350017,365000,8,9309000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.7817173953672637,0.9343829812093036,0.8580501882882836,0.9343829812093036,False,561,36650,2461331
318000,0.00041794811134768554,0.09233449477351917,0.00041794811134768554,0.0001787650665432646,1.3836477987421383,1.0,0.6895330854674588,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Y.bin.4.fa.sig,79cc40e32f86373deb02ee2fe6041c07,0.09233449477351917,318000,9,8991000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLPIL-G/S-15-POLPIL-G_unmatched_2.fastq,S-15-POLPIL-G,91084f5c,760860000,31,DNA,1000,760860,True,0.7780436226850569,0.9260291214148512,0.852036372049954,0.9260291214148512,False,440,37090,2461331
